# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.3498765854391683,-6.571015225288005,-2.6845213414635003,4.9800893300736035,-129.05508501834643,0.0,0.24794473896583832,4.03315675973177,-36.91411154652729,-85.14687708868057
 2.358682034856842,-6.594267555252463,-2.640674979949111,4.979457542097177,-129.38677516307303,0.0,0.2572705730254272,3.8869583421076515,-37.668735460661914,-85.69964783626125
 2.3675628799676223,-6.617326307631578,-2.596459243628088,4.978775754950302,-129.7281003398926,0.0,0.2670260013712403,3.744953655691838,-38.43386215634143,-86.15471682427278
 2.376522428464296,-6.6401898054651864,-2.5518582596094204,4.97803924329734,-130.0793937718521,0.0,0.27723470817856616,3.60705196896163,-39.2088320175867,-86.49653066033157
 2.3855642842288702,-6.6628564245279875,-2.506854748956349,4.9772427060155335,-130.44100318185826,0.0,0.2879217619170967,3.473165742462833,-39.992831053880806,-86.70775742362532
 2.39469238160647,-6.6853245960338885,-2.461429866100851,4.976380178302014,-130.81329142694347,0.0,0.2991136899511295,3.3432104032529715,-40.78486783004793,-86.76909802811318
 2.403911024767387,-6.70759280949962,-2.4155630147545817,4.975444926724558,-131.1966371517963,0.0,0.31083855468193256,3.2171041363361637,-41.583746996306616,-86.65908337200578
 2.4132249331006426,-6.72965961577775,-2.3692316360190513,4.974429324164994,-131.5914354601473,0.0,0.3231260309583133,3.094767688738177,-42.3880388581204,-86.35385200668696
 2.4226392937957253,-6.751523630269867,-2.322410963448284,4.973324699065609,-131.9980986021824,0.0,0.33600748392646806,2.976124187218521,-43.19604434186562,-85.82690953908875
 2.432159823040104,-6.773183536331323,-2.2750737385996183,4.972121153518355,-132.4170566756287,0.0,0.34951604654701285,2.861098967785136,-44.005754584878126,-85.04886884209589
 2.4417928376069806,-6.794638088879619,-2.2271898790715445,4.970807341320108,-132.84875833744033,0.0,0.36368669567176,2.749619416660034,-44.81480421466927,-83.98716976647053
 2.4515453390556554,-6.815886118219175,-2.178726089032561,4.96937019635808,-133.29367152237265,0.0,0.3785563254886785,2.6416148210153394,-45.62041721027387,-82.60578066502778
 2.46142511335047,-6.8369265340959435,-2.1296453996739215,4.967794596724656,-133.75228416385664,0.0,0.39416381641891474,2.537016231183449,-46.41934398487885,-80.86488119716374
 2.471440849472169,-6.857758329996021,-2.079906623632601,4.966062947042197,-134.22510491135472,0.0,0.4105500978944861,2.4357563306610297,-47.20778800009836,-78.72052594430602
 2.4816022816165018,-6.878380587703112,-2.029463702967497,4.964154653459615,-134.71266383755997,0.0,0.4277582024189687,2.3377693153398558,-47.98131988483118,-76.12429761332601
 2.491920360947952,-6.898792482130438,-1.9782649242780563,4.962045458730251,-135.21551312723483,0.0,0.44583330793401277,2.2429907819897763,-48.73477645613195,-73.02294807951243
 2.5024074647457293,-6.918993286443325,-1.9262519664550095,4.959706590686199,-135.7342277377629,0.0,0.46482276555271657,2.1513576229660547,-49.46214136242391,-69.3580344314047
 2.5130776533582786,-6.938982377489321,-1.8733587354291905,4.957103660155618,-136.26940602015458,0.0,0.4847761080991312,2.062807929873292,-50.15640321130406,-65.06556482643899
 2.523946988993333,-6.958759241553396,-1.819509924810203,4.954195217352669,-136.8216702867267,0.0,0.5057450350268652,1.9772809038983052,-50.809385698883176,-60.07565774978911
 2.535033935506916,-6.978323480456151,-1.7646192194385395,4.950930836043633,-137.3916673096527,0.0,0.5277833681306309,1.8947167727962422,-51.411542594502066,-54.31223961269877
 2.5463598657911066,-6.997674818013456,-1.7085870274441362,4.947248533978289,-137.98006873180174,0.0,0.5509469713579378,1.8150567150505716,-51.951707929048375,-47.69280059054335
 2.557949714338297,-7.016813106876237,-1.6512975803656955,4.943071244216369,-138.58757136842692,0.0,0.5837277335444867,1.7131274437276478,-52.416788204918966,-40.12824446988418
 2.5820437019678515,-7.054450035581737,-1.5620879899238296,3.7025664582162916,-139.53701311388946,0.0,0.13475432681544428,7.420911993197605,-39.405753836194165,540.0116646845601
 2.594387123743606,-7.072607140710443,-1.4709944664105565,7.379924721701107,-139.752402087258,0.0,0.933347312787075,1.0714125238266268,-17.44969727856436,1778.7658038840736
